date,open,high,low,close,volume,amount,turn
2026-01-05,32.0200000000,35.6600000000,31.8900000000,33.8300000000,8355200,287025076.1500,5.944300
2026-01-06,34.0300000000,34.2000000000,33.2300000000,33.3900000000,3883725,129875744.0000,2.763100
2026-01-07,33.3000000000,33.9600000000,33.2000000000,33.5400000000,3318600,111426464.0000,2.361000
2026-01-08,33.6900000000,34.0100000000,33.5700000000,33.7400000000,3139300,106088655.6000,2.233400
2026-01-09,33.6100000000,34.1900000000,33.5500000000,34.0200000000,3133250,106041488.5000,2.229100
2026-01-12,34.0000000000,35.2500000000,33.9100000000,34.9600000000,4915132,170365117.6200,3.496800
2026-01-13,35.1500000000,41.5000000000,34.1000000000,38.7500000000,15748518,602364035.6800,11.204200
2026-01-14,42.8100000000,45.7900000000,41.2900000000,41.9600000000,25373093,1097795259.3200,18.051500
2026-01-15,40.3500000000,47.0000000000,39.4900000000,44.1000000000,22268768,936946077.3300,15.843000
2026-01-16,47.9100000000,48.9100000000,41.0000000000,41.8000000000,23530978,1071831313.8400,16.741000
2026-01-19,41.0600000000,45.3000000000,41.0600000000,44.4000000000,19237458,840614699.2200,13.686400
2026-01-20,43.0000000000,43.9300000000,41.5000000000,41.5700000000,15304513,650454832.9800,11.016500
2026-01-21,40.8500000000,40.9400000000,39.4100000000,39.6500000000,12002000,478854001.2000,8.639300
2026-01-22,39.7000000000,40.8800000000,38.8800000000,39.5600000000,8491339,336537514.9800,6.112200
2026-01-23,40.9200000000,45.4900000000,40.7000000000,43.9900000000,20773895,905521916.2600,14.953500
2026-01-26,43.1000000000,46.1900000000,43.1000000000,44.4600000000,18760043,845265105.4500,13.503800
2026-01-27,44.0300000000,45.9800000000,42.5100000000,43.8900000000,10872000,474984094.6800,7.825900
2026-01-28,43.9300000000,45.5700000000,42.6800000000,44.2400000000,11993477,528750237.8800,8.633100
2026-01-29,43.9200000000,44.0000000000,41.7500000000,42.0900000000,8206860,349855856.2000,5.907500
2026-01-30,40.9200000000,41.0900000000,39.0000000000,40.5200000000,9388505,375833511.2500,6.758000
2026-02-02,44.0100000000,48.5800000000,44.0100000000,46.2000000000,23825084,1107860606.3900,17.149800
2026-02-03,44.0900000000,48.4900000000,44.0900000000,48.0400000000,20178573,930734097.2900,14.524900
2026-02-04,47.2100000000,48.2300000000,45.8700000000,47.4800000000,12875455,604851523.8400,9.268000
2026-02-05,46.7000000000,47.3700000000,43.9900000000,44.3300000000,8709794,389943682.3400,6.269500
2026-02-06,44.0800000000,51.1300000000,43.5200000000,49.0100000000,17497420,840751298.1600,12.595000
2026-02-09,49.5800000000,50.7000000000,48.0800000000,49.8200000000,15586167,768154689.9100,11.219200
2026-02-10,49.4500000000,49.8100000000,48.0000000000,48.2400000000,10024175,487905080.4500,7.215600
2026-02-11,48.0000000000,48.9700000000,46.5900000000,46.9200000000,7374363,348966036.0900,5.308200
2026-02-12,48.0200000000,51.9800000000,46.5200000000,48.3800000000,14380917,705967472.6100,10.351700
2026-02-13,48.0000000000,48.1500000000,45.2800000000,45.4200000000,10511700,485227737.6000,7.566500
2026-02-24,46.5700000000,52.9900000000,46.5700000000,50.7600000000,16943000,859856019.2900,12.195900
2026-02-25,50.9000000000,58.5800000000,50.9000000000,57.7000000000,20965706,1173594434.3600,15.091500
2026-02-26,56.2300000000,62.5000000000,55.6100000000,59.8900000000,21526729,1269022366.3100,15.495400
2026-02-27,60.1000000000,61.6800000000,57.1300000000,57.9300000000,14254267,831819662.8700,10.260500
2026-03-02,56.5800000000,57.9000000000,55.7900000000,56.5600000000,11721938,664667052.2900,8.437700
2026-03-03,57.0000000000,57.3000000000,53.7000000000,54.0100000000,12097124,668096342.6400,8.707700
2026-03-04,54.5000000000,64.8100000000,54.5000000000,64.8100000000,27895976,1754177604.8000,20.080100
2026-03-05,68.4700000000,70.4700000000,64.0000000000,65.1000000000,31709658,2125130026.7400,22.825200
2026-03-06,67.1400000000,74.8800000000,64.8000000000,71.9700000000,28686879,1999737518.1000,20.649400
2026-03-09,68.0200000000,76.8400000000,68.0200000000,70.8500000000,32367347,2352744781.8500,23.298600
2026-03-10,69.0000000000,76.0000000000,69.0000000000,70.5000000000,25112035,1803337023.1500,18.076100
2026-03-11,69.0200000000,70.3700000000,67.2000000000,68.2500000000,21034940,1440595107.3200,15.141400
2026-03-12,67.8000000000,68.5000000000,65.2100000000,65.8000000000,15496181,1027868192.6800,11.154500
2026-03-13,66.0500000000,66.4900000000,61.5800000000,61.9000000000,14063073,885869365.6200,10.122900
2026-03-16,62.2500000000,63.5500000000,60.5100000000,62.6000000000,11489480,711499605.1500,8.270400
2026-03-17,62.5100000000,65.6400000000,61.2500000000,61.5600000000,15144467,957692390.7500,10.901300
2026-03-18,62.9900000000,63.9000000000,60.2500000000,62.8600000000,11674627,724945635.5000,8.403600
2026-03-19,60.4600000000,62.1900000000,59.7300000000,60.7900000000,8966364,545670600.1800,6.454200
2026-03-20,60.8000000000,61.5000000000,57.4300000000,57.4700000000,11769560,691177229.5900,8.472000
2026-03-23,56.4700000000,58.8200000000,54.8000000000,55.8900000000,8492500,480138643.0000,6.113100
2026-03-24,57.0500000000,58.9700000000,56.1400000000,57.7800000000,10155993,585354996.5100,7.310500
2026-03-25,58.5000000000,60.8600000000,57.7800000000,58.4200000000,10518038,626123254.0500,7.571100
