date,open,high,low,close,volume,amount,turn
2026-01-05,21.3300000000,21.5300000000,21.1300000000,21.2200000000,1502035,31993869.6000,1.716600
2026-01-06,21.2700000000,21.6200000000,21.1800000000,21.4300000000,1344945,28806206.5000,1.537100
2026-01-07,21.3800000000,21.5100000000,21.1500000000,21.2400000000,1208700,25706625.0000,1.381400
2026-01-08,21.1400000000,21.6100000000,21.1400000000,21.4500000000,901800,19314440.0000,1.030600
2026-01-09,21.4300000000,21.5900000000,21.2800000000,21.4700000000,1106099,23688105.5800,1.264100
2026-01-12,21.4700000000,21.9000000000,21.4400000000,21.7700000000,1468900,31862985.0000,1.678700
2026-01-13,21.7600000000,21.8800000000,21.2800000000,21.2900000000,1879600,40502317.0000,2.148100
2026-01-14,21.3800000000,22.3600000000,21.2900000000,21.6500000000,2751999,60126367.5900,3.145100
2026-01-15,21.9700000000,21.9700000000,21.5500000000,21.9000000000,1282000,27839608.0000,1.465100
2026-01-16,22.0000000000,22.1300000000,21.7300000000,22.1000000000,1541200,33848728.0000,1.761400
2026-01-19,22.1800000000,22.8100000000,21.9800000000,22.5800000000,2135800,48049328.0000,2.440900
2026-01-20,22.5800000000,22.5800000000,21.9800000000,22.1700000000,1604799,35771376.5300,1.834100
2026-01-21,22.0300000000,22.4500000000,21.9600000000,22.4500000000,1292704,28740285.6400,1.477400
2026-01-22,22.4000000000,22.5700000000,22.2500000000,22.4800000000,1339433,30000247.6500,1.530800
2026-01-23,22.3300000000,22.5300000000,22.2000000000,22.3200000000,1173779,26244000.7500,1.341500
2026-01-26,22.3300000000,22.5900000000,22.0000000000,22.2600000000,1677700,37395303.0000,1.917400
2026-01-27,22.2800000000,22.4000000000,21.6700000000,22.3200000000,1511000,33359332.0000,1.726900
2026-01-28,22.6500000000,23.0700000000,21.8100000000,21.8400000000,1819246,40482486.7800,2.079100
2026-01-29,21.9300000000,22.1900000000,21.2000000000,21.2400000000,2249296,48808223.0600,2.570600
2026-01-30,21.2100000000,21.8800000000,21.1100000000,21.7000000000,2285877,49279928.8900,2.612400
2026-02-02,21.9500000000,22.1000000000,21.0200000000,21.0200000000,1861500,40104113.0700,2.127400
2026-02-03,21.3200000000,21.5500000000,21.1000000000,21.3000000000,1582100,33702297.0000,1.808100
2026-02-04,21.3100000000,21.5500000000,20.8800000000,21.0700000000,1443164,30592084.3500,1.649300
2026-02-05,21.1400000000,21.1700000000,20.5100000000,20.6600000000,1373300,28596196.3600,1.569500
2026-02-06,20.6600000000,20.9600000000,20.3600000000,20.9300000000,1391300,28921006.0000,1.590100
2026-02-09,21.5000000000,21.5200000000,21.0900000000,21.2700000000,1195500,25470074.0000,1.366300
2026-02-10,21.3900000000,21.3900000000,21.0800000000,21.1100000000,1037386,22011643.1800,1.185600
2026-02-11,21.1000000000,21.2500000000,20.7400000000,20.7900000000,1315421,27559805.0000,1.503300
2026-02-12,20.7600000000,20.8500000000,20.2100000000,20.2400000000,1441500,29428506.3900,1.647400
2026-02-13,20.2100000000,20.4800000000,20.1000000000,20.1300000000,1371000,27793497.0000,1.566900
2026-02-24,20.5100000000,21.0600000000,20.4000000000,20.9500000000,1642261,34202880.6300,1.876900
2026-02-25,23.3700000000,25.1400000000,23.3700000000,25.1400000000,8531418,212409673.1700,9.750200
2026-02-26,24.5100000000,24.5100000000,23.1400000000,23.8400000000,15232524,359645809.8900,17.408600
2026-02-27,23.2300000000,23.5800000000,22.8000000000,23.1900000000,8140806,188558257.1900,9.303800
2026-03-02,22.3500000000,22.6000000000,21.7400000000,22.1800000000,8019522,177070586.6500,9.165200
2026-03-03,21.9600000000,22.1800000000,20.7700000000,20.9100000000,5598211,120207304.3800,6.398000
2026-03-04,20.5000000000,21.0700000000,20.3000000000,21.0500000000,3184295,66434542.6600,3.639200
2026-03-05,21.9800000000,22.0900000000,21.1900000000,21.2800000000,4238890,91843333.6400,4.844400
2026-03-06,21.5200000000,22.0600000000,21.1000000000,21.7900000000,3581200,77592955.4200,4.092800
2026-03-09,21.4800000000,22.0300000000,21.1000000000,21.6500000000,3324279,71448612.3000,3.799200
2026-03-10,21.7200000000,21.9600000000,21.5900000000,21.8900000000,2323739,50711267.4600,2.655700
2026-03-11,21.9000000000,22.0900000000,21.5100000000,21.6000000000,2300043,50000270.2000,2.628600
2026-03-12,21.7200000000,21.7500000000,21.1300000000,21.1900000000,1961957,41891202.5900,2.242200
2026-03-13,21.1900000000,21.5600000000,21.0400000000,21.0700000000,1742379,37154406.9500,1.991300
2026-03-16,21.0200000000,21.2900000000,20.8900000000,21.0800000000,1508200,31752941.0000,1.723700
2026-03-17,21.2000000000,21.5200000000,20.3000000000,20.3800000000,1723864,35743829.9600,1.970100
2026-03-18,20.5000000000,20.6100000000,20.1700000000,20.5500000000,1401899,28557085.7100,1.602200
2026-03-19,20.3800000000,20.9500000000,19.8800000000,19.9700000000,2230700,45445709.0000,2.549400
2026-03-20,20.0600000000,20.1500000000,18.8000000000,18.8000000000,2911579,56304284.2000,3.327500
2026-03-23,18.7800000000,18.8600000000,17.7000000000,17.8800000000,3021221,55241179.6400,3.452800
2026-03-24,18.2200000000,18.5000000000,17.8400000000,18.4600000000,1766800,32061511.6700,2.019200
2026-03-25,18.4800000000,18.8500000000,18.4800000000,18.5900000000,1419200,26518778.0000,1.621900
