date,open,high,low,close,volume,amount,turn
2026-01-05,5.4300000000,5.4800000000,5.2400000000,5.4500000000,31675058,169875791.6200,3.357600
2026-01-06,5.4500000000,5.6100000000,5.4000000000,5.5300000000,23938926,131865546.0200,2.537500
2026-01-07,5.5000000000,5.6000000000,5.4800000000,5.5000000000,19040481,105226097.9300,2.018300
2026-01-08,5.4700000000,5.7800000000,5.4600000000,5.7200000000,33849312,190361447.3300,3.588000
2026-01-09,5.7000000000,6.0200000000,5.5900000000,5.9500000000,43558409,251846932.2600,4.617200
2026-01-12,5.9500000000,6.4500000000,5.7500000000,6.0300000000,56502097,340191679.9800,5.989200
2026-01-13,5.9500000000,6.0000000000,5.6100000000,5.6200000000,40450189,231664760.4200,4.287700
2026-01-14,5.6700000000,5.6900000000,5.4400000000,5.5100000000,33649845,187265832.2900,3.566900
2026-01-15,5.5100000000,5.6100000000,5.4500000000,5.5100000000,19498502,107800786.0600,2.066800
2026-01-16,5.5200000000,5.8200000000,5.5200000000,5.6100000000,25177083,142199334.7400,2.668800
2026-01-19,5.5800000000,5.9900000000,5.5200000000,5.9800000000,40615529,236354722.6300,4.305200
2026-01-20,6.0000000000,6.2500000000,5.8900000000,5.9500000000,35224037,213159973.9000,3.733700
2026-01-21,5.9600000000,6.5200000000,5.8600000000,6.4000000000,50854564,317297772.8600,5.390600
2026-01-22,6.3600000000,6.4600000000,6.2700000000,6.4000000000,27796385,176540976.9900,2.946400
2026-01-23,6.3700000000,6.5000000000,6.3000000000,6.4200000000,24410658,156927028.0800,2.587500
2026-01-26,6.4200000000,6.5700000000,6.2400000000,6.3100000000,28017156,178977500.2300,2.969800
2026-01-27,6.3300000000,6.3300000000,6.0100000000,6.2200000000,25165866,155086318.2100,2.667600
2026-01-28,6.1900000000,6.6600000000,6.1800000000,6.4800000000,31654910,203118375.6900,3.355400
2026-01-29,6.5000000000,6.5200000000,6.2000000000,6.2400000000,22147400,140258445.8000,2.347600
2026-01-30,6.1600000000,6.4700000000,6.1200000000,6.3300000000,23758820,149344691.5400,2.518400
2026-02-02,6.2700000000,6.2700000000,5.9500000000,5.9700000000,23951592,145619500.5300,2.538900
2026-02-03,6.0400000000,6.0900000000,5.9300000000,6.0200000000,16857979,101170370.7900,1.786900
2026-02-04,6.0200000000,6.1400000000,5.9600000000,6.0600000000,14984399,90577983.7000,1.588300
2026-02-05,6.0300000000,6.1800000000,6.0100000000,6.0400000000,16382183,99680770.8100,1.736500
2026-02-06,6.0000000000,6.1400000000,5.9100000000,6.0100000000,13776501,83412552.0000,1.460300
2026-02-09,6.0400000000,6.0900000000,5.9700000000,6.0100000000,12295800,73940079.0000,1.303400
2026-02-10,6.0400000000,6.0500000000,5.5700000000,5.6100000000,41622785,240670456.7000,4.412000
2026-02-11,5.6500000000,5.9800000000,5.5900000000,5.9500000000,48891213,281760711.7400,5.182500
2026-02-12,5.9000000000,5.9200000000,5.6800000000,5.8000000000,21802195,125287332.1500,2.311000
2026-02-13,5.7400000000,5.7700000000,5.6000000000,5.6000000000,16121422,91376984.9200,1.708900
2026-02-24,5.6900000000,5.8400000000,5.6600000000,5.7600000000,15759965,90708218.1800,1.670600
2026-02-25,5.7700000000,5.8700000000,5.7400000000,5.8400000000,12234150,71227674.5000,1.296800
2026-02-26,5.8400000000,5.8600000000,5.7000000000,5.7400000000,11753781,67431883.2300,1.245900
2026-02-27,5.7100000000,5.8400000000,5.7000000000,5.8300000000,11308450,65497490.0000,1.198700
2026-03-02,5.7600000000,5.8200000000,5.5000000000,5.6500000000,21399200,121010423.0000,2.268300
2026-03-03,5.6100000000,5.6700000000,5.3000000000,5.3800000000,21483335,117946181.4500,2.277200
2026-03-04,5.3200000000,5.5000000000,5.2900000000,5.3700000000,14633905,78668173.4700,1.551200
2026-03-05,5.4400000000,5.4800000000,5.3200000000,5.3600000000,13770099,74352312.6300,1.459600
2026-03-06,5.3500000000,5.5100000000,5.3200000000,5.4900000000,11734409,63991278.3300,1.243800
2026-03-09,5.4500000000,5.4700000000,5.3500000000,5.4500000000,14157517,76717266.4600,1.500700
2026-03-10,5.4900000000,5.5200000000,5.4200000000,5.4400000000,10208900,55799821.0000,1.082100
2026-03-11,5.4300000000,5.4800000000,5.4000000000,5.4500000000,9021562,49113907.2700,0.956300
2026-03-12,5.4500000000,5.5200000000,5.3400000000,5.3900000000,11721791,63653942.7900,1.242500
2026-03-13,5.3700000000,5.4700000000,5.3100000000,5.3300000000,9288442,50016432.8000,0.984600
2026-03-16,5.3200000000,5.3600000000,5.1900000000,5.2400000000,13191290,69214197.9000,1.398300
2026-03-17,5.2400000000,5.2900000000,5.1300000000,5.1500000000,8774538,45712684.1700,0.930100
2026-03-18,5.1500000000,5.1900000000,5.0800000000,5.1800000000,8910972,45898686.7600,0.944600
2026-03-19,5.1400000000,5.1600000000,5.0200000000,5.0400000000,10707070,54239042.6400,1.134900
2026-03-20,5.0600000000,5.0900000000,4.9300000000,4.9400000000,11151386,55787084.9400,1.182000
2026-03-23,4.8500000000,4.8800000000,4.5900000000,4.6400000000,19866339,93929197.9100,2.105800
2026-03-24,4.7500000000,4.8500000000,4.6600000000,4.8400000000,14683375,69841560.7500,1.556400
2026-03-25,4.8400000000,5.0200000000,4.8400000000,4.9900000000,11559791,57142810.7200,1.225300
