date,open,high,low,close,volume,amount,turn
2026-01-05,6.7000000000,6.7300000000,6.5800000000,6.6500000000,58679705,389751598.6400,2.969400
2026-01-06,6.7000000000,6.9700000000,6.6900000000,6.8900000000,90763060,622241845.3700,4.592900
2026-01-07,6.9200000000,7.0400000000,6.8400000000,6.9000000000,88479222,612223380.4100,4.477300
2026-01-08,6.8200000000,7.0700000000,6.7800000000,6.8400000000,71914946,495840966.5200,3.639100
2026-01-09,6.8000000000,7.0400000000,6.7900000000,7.0300000000,84625137,591082969.3000,4.282300
2026-01-12,7.1200000000,7.1600000000,6.9300000000,7.0200000000,79299813,555006252.9800,4.012800
2026-01-13,6.9900000000,7.1200000000,6.9300000000,6.9700000000,77966764,546311803.9000,3.945400
2026-01-14,6.9800000000,7.1300000000,6.8600000000,6.9300000000,91167338,637979842.1900,4.613300
2026-01-15,6.9500000000,7.2800000000,6.9000000000,7.1200000000,125386482,891769393.9600,6.344900
2026-01-16,7.0700000000,7.3100000000,7.0500000000,7.0800000000,98756631,709121838.7600,4.997400
2026-01-19,7.0800000000,7.2300000000,6.9100000000,7.1400000000,79447925,565389305.9300,4.020300
2026-01-20,7.1500000000,7.2900000000,6.9100000000,7.2600000000,97075523,690621939.5900,4.912300
2026-01-21,7.2200000000,7.4400000000,7.1900000000,7.4100000000,121055751,888552131.8600,6.125800
2026-01-22,7.3500000000,7.9900000000,7.2600000000,7.7100000000,155018459,1184841665.2600,7.844400
2026-01-23,7.8400000000,8.2400000000,7.6700000000,8.0900000000,184327375,1465619989.4200,9.327500
2026-01-26,8.2800000000,8.9000000000,8.2300000000,8.7500000000,266849233,2284841411.5200,13.503400
2026-01-27,8.5300000000,8.5500000000,7.9700000000,8.1800000000,231090263,1908510274.6000,11.693900
2026-01-28,8.3400000000,9.0000000000,8.2400000000,9.0000000000,255676089,2226073921.8900,12.938000
2026-01-29,9.3000000000,9.5300000000,8.5000000000,8.8000000000,360493985,3261325034.9400,18.242100
2026-01-30,8.4300000000,8.4500000000,7.9200000000,7.9200000000,171278143,1374945640.8800,8.667200
2026-02-02,7.3300000000,7.5000000000,7.1400000000,7.1500000000,211348502,1546494226.0200,10.694900
2026-02-03,7.3600000000,7.5500000000,7.2600000000,7.5200000000,131939437,974348767.9900,6.676500
2026-02-04,7.7000000000,7.7900000000,7.4600000000,7.6400000000,93395095,707906489.2600,4.726100
2026-02-05,7.5200000000,7.5900000000,7.2200000000,7.3500000000,74568007,549741347.0600,3.773400
2026-02-06,7.1100000000,7.4500000000,7.0400000000,7.3100000000,72472440,529782428.3600,3.667300
2026-02-09,7.4700000000,7.5500000000,7.3500000000,7.4000000000,53493589,396670884.2600,2.706900
2026-02-10,7.4200000000,7.4300000000,7.3100000000,7.3300000000,44608337,328086114.2100,2.257300
2026-02-11,7.3100000000,7.6300000000,7.2900000000,7.5200000000,78247588,588518245.6400,3.959600
2026-02-12,7.5000000000,7.7600000000,7.4800000000,7.6100000000,73299938,560233411.7800,3.709200
2026-02-13,7.4600000000,7.5200000000,7.3400000000,7.3600000000,59818907,444515596.4300,3.027000
2026-02-24,7.5800000000,7.7800000000,7.5600000000,7.7200000000,87273074,673052945.7000,4.416300
2026-02-25,7.8000000000,8.4900000000,7.8000000000,8.4900000000,77396764,642818779.6000,3.916500
2026-02-26,8.7200000000,9.1500000000,8.5300000000,8.5500000000,286110567,2524323498.1900,14.478100
2026-02-27,8.5000000000,9.1000000000,8.4100000000,9.0400000000,212625076,1894177907.2400,10.759500
2026-03-02,9.0100000000,9.0700000000,8.5500000000,8.8100000000,191803681,1679800627.9900,9.705800
2026-03-03,8.6800000000,8.6900000000,8.1200000000,8.1600000000,151927064,1272704961.4000,7.688000
2026-03-04,7.9600000000,8.4400000000,7.9600000000,8.1500000000,95150491,783509393.2900,4.814900
2026-03-05,8.3200000000,8.3700000000,7.9600000000,8.0300000000,78594107,637470273.8900,3.977100
2026-03-06,7.9600000000,8.1000000000,7.8100000000,7.9600000000,57426032,458006247.5400,2.905900
2026-03-09,7.8300000000,7.9300000000,7.6100000000,7.8800000000,64757874,503300640.8600,3.276900
2026-03-10,7.9500000000,8.0100000000,7.8200000000,7.8400000000,52254636,412584471.2400,2.644200
2026-03-11,7.8700000000,7.9200000000,7.7300000000,7.7700000000,46792779,364876818.2500,2.367900
2026-03-12,7.7500000000,7.8200000000,7.6100000000,7.7300000000,53424799,413005029.9300,2.703500
2026-03-13,7.6600000000,7.8300000000,7.4500000000,7.4800000000,65009956,496139369.0400,3.289700
2026-03-16,7.4000000000,7.4900000000,7.1300000000,7.3100000000,63200765,460280359.6800,3.198100
2026-03-17,7.3300000000,7.3800000000,7.1100000000,7.1300000000,44100002,319638035.3800,2.231600
2026-03-18,7.1200000000,7.1600000000,6.9900000000,7.1000000000,38412941,271416006.9700,1.943800
2026-03-19,6.9500000000,6.9500000000,6.6600000000,6.7000000000,56839513,385679621.1600,2.876300
2026-03-20,6.7700000000,6.8000000000,6.5000000000,6.5100000000,46081088,306074073.7400,2.331800
2026-03-23,6.3500000000,6.4200000000,6.0900000000,6.1200000000,61146105,381988056.5800,3.094200
2026-03-24,6.2800000000,6.4100000000,6.1600000000,6.4000000000,55961912,351732619.3000,2.831800
2026-03-25,6.5600000000,6.6200000000,6.4600000000,6.5000000000,54772500,357497105.6000,2.771700
