date,open,high,low,close,volume,amount,turn
2026-01-05,6.4400000000,6.7000000000,6.4100000000,6.6500000000,66899597,438135698.7200,9.602300
2026-01-06,6.8100000000,6.8900000000,6.7200000000,6.7600000000,62276900,423090889.0000,8.938800
2026-01-07,6.8200000000,7.1900000000,6.6900000000,6.7200000000,74710900,514668615.0000,10.723500
2026-01-08,6.6700000000,6.9000000000,6.6400000000,6.7100000000,62241757,420167419.5000,8.933700
2026-01-09,6.6500000000,6.7200000000,6.5800000000,6.6100000000,49800126,330359845.3400,7.147900
2026-01-12,6.8600000000,7.1200000000,6.8600000000,7.0200000000,92996200,651085432.1000,13.348000
2026-01-13,7.0100000000,7.3300000000,6.8400000000,6.9500000000,104538000,739052414.0000,15.004600
2026-01-14,6.8500000000,7.0200000000,6.6700000000,6.7900000000,79081490,542922251.3000,11.350800
2026-01-15,6.7200000000,6.9800000000,6.6300000000,6.6800000000,57354800,389022518.0000,8.232300
2026-01-16,6.7600000000,6.7800000000,6.0700000000,6.1200000000,81976600,517399373.0000,11.766300
2026-01-19,6.0200000000,6.3500000000,6.0000000000,6.3300000000,52545807,327472799.8200,7.542000
2026-01-20,6.3600000000,6.4100000000,6.1200000000,6.2500000000,38767053,241540168.3700,5.564300
2026-01-21,6.2400000000,6.5000000000,6.1900000000,6.4500000000,45342200,290637628.0000,6.508100
2026-01-22,6.4400000000,6.5000000000,6.3800000000,6.5000000000,37184400,240118351.0000,5.337200
2026-01-23,6.5800000000,6.8900000000,6.5500000000,6.8500000000,56497200,383008222.0000,8.109200
2026-01-26,6.9600000000,7.0500000000,6.7000000000,6.7900000000,51803500,355912099.0000,7.435500
2026-01-27,6.7100000000,6.8400000000,6.4200000000,6.6100000000,43566900,285462650.0000,6.253300
2026-01-28,6.6000000000,6.7900000000,6.4900000000,6.6700000000,42633100,283036532.0000,6.119200
2026-01-29,6.6600000000,6.6900000000,6.4700000000,6.4800000000,36351100,238493042.0000,5.217600
2026-01-30,6.0600000000,6.1800000000,5.8300000000,5.8300000000,59188300,350602006.0600,8.495500
2026-02-02,5.6500000000,5.9200000000,5.5700000000,5.7900000000,46061494,268050574.2000,6.611300
2026-02-03,5.9800000000,5.9800000000,5.7200000000,5.8200000000,31750001,183969116.8000,4.557200
2026-02-04,5.8000000000,5.8600000000,5.7500000000,5.8100000000,23940300,138888793.0000,3.436200
2026-02-05,5.7700000000,5.7900000000,5.6400000000,5.6700000000,24050500,137128848.0000,3.452000
2026-02-06,5.6200000000,5.8400000000,5.5900000000,5.7900000000,25793500,148580385.0000,3.702200
2026-02-09,5.8500000000,5.8900000000,5.7700000000,5.8000000000,20595092,119714753.7600,2.956100
2026-02-10,5.8000000000,5.8200000000,5.7300000000,5.7800000000,18234500,105468819.0000,2.617200
2026-02-11,5.7500000000,5.9200000000,5.7400000000,5.8600000000,23257700,136206735.0000,3.338200
2026-02-12,5.8900000000,5.9500000000,5.7600000000,5.7600000000,21838800,127475611.0000,3.134600
2026-02-13,5.7600000000,5.8300000000,5.7200000000,5.7500000000,15889492,91783193.6000,2.280700
2026-02-24,5.8600000000,5.9900000000,5.8600000000,5.9200000000,27170500,161225539.0000,3.899900
2026-02-25,5.9600000000,6.3400000000,5.9600000000,6.2100000000,42476057,263413055.5300,6.096700
2026-02-26,6.8300000000,6.8300000000,6.8300000000,6.8300000000,15046740,102769234.2000,2.159700
2026-02-27,6.8000000000,7.0700000000,6.6000000000,6.7100000000,123831199,838555146.8700,17.773800
2026-03-02,6.5700000000,6.8000000000,6.3600000000,6.4500000000,72947202,473598510.5100,10.470300
2026-03-03,6.4400000000,6.4700000000,6.0800000000,6.1000000000,52853704,329855828.5600,7.586200
2026-03-04,5.9700000000,6.2200000000,5.9600000000,6.0900000000,32054847,195515724.9400,4.600900
2026-03-05,6.2000000000,6.2900000000,6.0900000000,6.1200000000,27428400,169091672.0000,3.936900
2026-03-06,6.0500000000,6.1900000000,6.0300000000,6.1900000000,19757700,121444629.0000,2.835900
2026-03-09,6.0800000000,6.2900000000,6.0100000000,6.2600000000,31144045,191630837.2500,4.470200
2026-03-10,6.2900000000,6.3800000000,6.2400000000,6.3000000000,24370545,153388912.6000,3.498000
2026-03-11,6.3000000000,6.3400000000,6.2300000000,6.3200000000,25089700,157999379.0000,3.601200
2026-03-12,6.2700000000,6.3000000000,6.1900000000,6.2400000000,23269300,145089460.0000,3.339900
2026-03-13,6.2500000000,6.4400000000,6.2300000000,6.3700000000,37525310,238313332.5000,5.386100
2026-03-16,6.3100000000,6.3100000000,6.0400000000,6.1200000000,39019200,239707909.0000,5.600500
2026-03-17,6.1200000000,6.2500000000,6.0400000000,6.0500000000,26602684,163880612.6400,3.818400
2026-03-18,6.1100000000,6.1100000000,5.9100000000,5.9900000000,21617000,129034197.0000,3.102700
2026-03-19,5.9000000000,5.9500000000,5.6300000000,5.6800000000,28580915,164831409.7500,4.102300
2026-03-20,5.7300000000,5.7800000000,5.4700000000,5.5600000000,26511815,148771227.1000,3.805300
2026-03-23,5.4200000000,5.6500000000,5.2900000000,5.3300000000,27815600,151291608.8400,3.992400
2026-03-24,5.4700000000,5.7000000000,5.4100000000,5.6900000000,32623716,181111105.5900,4.682600
2026-03-25,5.7200000000,5.8700000000,5.6900000000,5.8500000000,25236216,145524001.3600,3.622200
