date,open,high,low,close,volume,amount,turn
2026-01-05,12.0300000000,12.2200000000,11.9700000000,12.1900000000,13455042,163494991.2700,1.502100
2026-01-06,12.2400000000,12.6300000000,12.2000000000,12.6100000000,29137942,363839654.5100,3.253000
2026-01-07,12.7000000000,12.9800000000,12.5100000000,12.6000000000,29223857,371636266.0100,3.262600
2026-01-08,12.5100000000,12.5400000000,12.3400000000,12.4100000000,22633606,281109451.2700,2.526800
2026-01-09,12.4500000000,12.7100000000,12.4300000000,12.5600000000,22291651,280267052.8000,2.488600
2026-01-12,12.4900000000,12.8200000000,12.4000000000,12.7600000000,29294721,370686059.1400,3.270500
2026-01-13,12.8900000000,12.9700000000,12.4700000000,12.5300000000,24280341,307895595.5500,2.710700
2026-01-14,12.5100000000,12.8400000000,12.4300000000,12.4800000000,31264285,395362554.4400,3.490400
2026-01-15,12.4100000000,12.4700000000,12.1700000000,12.3100000000,19156951,235620331.3600,2.138700
2026-01-16,12.3800000000,12.6700000000,12.3100000000,12.4800000000,21989348,274846800.7800,2.454900
2026-01-19,12.4100000000,12.5100000000,12.3500000000,12.4100000000,12671368,157487881.8400,1.414600
2026-01-20,12.4200000000,12.4600000000,12.2700000000,12.3300000000,11876758,146501296.4400,1.325900
2026-01-21,12.2100000000,12.2800000000,12.0600000000,12.1100000000,15098350,183478769.3200,1.685600
2026-01-22,12.1300000000,12.1700000000,12.0700000000,12.1300000000,13839837,167660207.2600,1.545100
2026-01-23,12.1300000000,12.3200000000,12.1100000000,12.2300000000,13405649,163952592.3000,1.496600
2026-01-26,12.2600000000,12.3000000000,12.0100000000,12.0700000000,18003300,218417620.0000,2.009900
2026-01-27,12.0100000000,12.0800000000,11.7300000000,11.9200000000,14826073,175936188.1800,1.655200
2026-01-28,11.9200000000,11.9800000000,11.8100000000,11.8300000000,12120070,144192394.1100,1.353100
2026-01-29,11.8000000000,12.1000000000,11.6900000000,12.0400000000,19090837,228158373.0300,2.131300
2026-01-30,12.0100000000,12.1000000000,11.7800000000,11.8300000000,14797712,175937563.7200,1.652000
2026-02-02,11.9900000000,12.7400000000,11.9800000000,12.2300000000,43248301,534064254.0500,4.828300
2026-02-03,12.2400000000,12.5800000000,12.2200000000,12.4300000000,33273394,411729492.8400,3.714700
2026-02-04,12.3100000000,12.5500000000,12.2800000000,12.4600000000,25292392,314464624.0500,2.823600
2026-02-05,12.4400000000,12.5500000000,12.3500000000,12.4500000000,21304034,265175247.1900,2.378400
2026-02-06,12.3000000000,12.3500000000,12.1000000000,12.1100000000,22656292,276960293.3100,2.529400
2026-02-09,12.2500000000,12.8300000000,12.1800000000,12.6100000000,36758310,460900259.8200,4.103700
2026-02-10,12.5500000000,12.6800000000,12.4900000000,12.6100000000,18318300,230789653.0000,2.045100
2026-02-11,12.5300000000,12.7300000000,12.5100000000,12.6300000000,16728900,211188455.0000,1.867600
2026-02-12,12.5500000000,13.1400000000,12.5400000000,12.9200000000,44361348,572233487.6200,4.952500
2026-02-13,12.9100000000,13.2400000000,12.8800000000,12.9400000000,34001713,444821399.1800,3.796000
2026-02-24,13.0100000000,13.0500000000,12.7200000000,12.8600000000,20384747,262540088.9500,2.275800
2026-02-25,12.8600000000,13.3500000000,12.8600000000,13.1200000000,28113008,368995962.2500,3.138500
2026-02-26,13.0900000000,13.1200000000,12.8200000000,12.9400000000,19216789,248383113.2100,2.145400
2026-02-27,12.8800000000,13.0800000000,12.7800000000,12.9600000000,14602860,188785521.2500,1.630300
2026-03-02,12.6800000000,12.7800000000,12.3500000000,12.4900000000,21242998,266363164.6200,2.371600
2026-03-03,12.5000000000,12.7000000000,12.2200000000,12.2800000000,20409202,253755225.0100,2.278500
2026-03-04,12.1200000000,12.2700000000,12.0000000000,12.0400000000,15169183,183579940.4900,1.693500
2026-03-05,12.3400000000,12.3700000000,12.0900000000,12.2300000000,13843128,169460049.4800,1.545500
2026-03-06,12.1800000000,12.5400000000,12.1600000000,12.5100000000,15530527,193334097.4300,1.733800
2026-03-09,12.2000000000,12.2500000000,11.2600000000,11.2700000000,54496200,630897736.0000,6.084000
2026-03-10,11.4800000000,11.5800000000,11.2500000000,11.2900000000,33898585,385085456.7600,3.784400
2026-03-11,11.2500000000,11.2500000000,11.1300000000,11.2400000000,22552639,252366862.4100,2.517800
2026-03-12,11.1800000000,11.5400000000,11.1600000000,11.3600000000,29007070,329992024.2000,3.238400
2026-03-13,11.3000000000,11.4200000000,11.1600000000,11.1800000000,20188639,227522650.0200,2.253900
2026-03-16,11.1800000000,11.2600000000,11.1300000000,11.2100000000,15842889,177229453.4600,1.768700
2026-03-17,11.2400000000,11.3900000000,11.1200000000,11.1400000000,24804089,278806663.7000,2.769100
2026-03-18,11.1100000000,11.1300000000,10.9000000000,11.0300000000,17172200,188704736.9500,1.917100
2026-03-19,10.9100000000,11.0200000000,10.8500000000,10.8900000000,15589200,170177792.0400,1.740400
2026-03-20,10.9300000000,10.9800000000,10.5700000000,10.5800000000,15803408,169512132.4300,1.764300
2026-03-23,10.4000000000,10.5400000000,10.1100000000,10.1900000000,18966345,196025204.1600,2.117400
2026-03-24,10.3100000000,10.4400000000,10.1400000000,10.4300000000,14924000,153709665.9700,1.666100
2026-03-25,10.4000000000,10.6700000000,10.3500000000,10.6000000000,13665297,143847201.8800,1.525600
