date,open,high,low,close,volume,amount,turn
2026-01-05,80.3800000000,86.3900000000,76.0000000000,84.8200000000,24356079,2014763944.8300,15.673600
2026-01-06,80.9500000000,93.3000000000,78.5800000000,91.6500000000,24489549,2049947848.4200,15.762100
2026-01-07,88.4000000000,90.0400000000,85.7000000000,86.2500000000,17585689,1539235333.6100,11.318600
2026-01-08,85.0100000000,91.9000000000,84.0800000000,88.8800000000,17683763,1566311403.7100,11.381700
2026-01-09,89.8100000000,95.1900000000,87.0300000000,91.4500000000,18003432,1645858015.8600,11.587500
2026-01-12,92.0100000000,100.6000000000,92.0100000000,98.7000000000,17416146,1690058088.6000,11.209500
2026-01-13,97.7200000000,97.7200000000,88.8300000000,88.8300000000,9384617,842204682.1200,6.040200
2026-01-14,81.0000000000,87.0000000000,79.9500000000,79.9600000000,17915722,1472856592.8800,11.531000
2026-01-15,78.5000000000,78.7900000000,74.5000000000,76.4400000000,13577492,1038712746.8300,8.738800
2026-01-16,78.5000000000,79.4100000000,74.8100000000,75.8500000000,9342045,716042841.7500,6.012800
2026-01-19,74.6000000000,76.6900000000,74.0100000000,75.2500000000,7653717,578767630.1100,4.926100
2026-01-20,75.0000000000,75.5500000000,69.7900000000,70.6200000000,9757828,699100611.3800,6.280400
2026-01-21,70.0000000000,71.0900000000,69.3600000000,69.7100000000,5931364,415070051.4500,3.817600
2026-01-22,69.7000000000,72.8900000000,69.2300000000,72.3400000000,9051214,649651830.5000,5.825600
2026-01-23,72.3800000000,77.9700000000,71.3000000000,76.6800000000,13938148,1046958197.8300,8.971000
2026-01-26,75.9200000000,75.9200000000,69.0100000000,69.9400000000,9732728,691727119.7600,6.264200
2026-01-27,68.0000000000,71.4300000000,67.0000000000,71.2000000000,6664166,463414815.6700,4.288300
2026-01-28,70.5000000000,71.0000000000,69.0100000000,69.3900000000,4302721,299513370.9400,2.768700
2026-01-29,68.0100000000,70.4900000000,67.7500000000,68.8700000000,4832620,335029303.8600,3.109700
2026-01-30,68.2900000000,69.5800000000,66.8700000000,68.2000000000,4404442,300139285.6000,2.834200
2026-02-02,67.5200000000,69.8800000000,67.2800000000,67.3400000000,3877232,265703979.6000,2.495000
2026-02-03,67.8000000000,69.8000000000,67.3600000000,69.4200000000,5176696,355865864.0100,3.331100
2026-02-04,68.9100000000,70.4100000000,68.1800000000,69.4500000000,4555323,315746691.4400,2.931300
2026-02-05,68.7600000000,70.5900000000,67.8500000000,69.2500000000,4832934,335862125.6900,3.109900
2026-02-06,68.8500000000,70.3900000000,68.2100000000,68.5100000000,4010781,277182681.7000,2.580900
2026-02-09,69.2000000000,70.8500000000,69.0900000000,70.5400000000,5874334,411359189.4900,3.780100
2026-02-10,70.5500000000,70.9900000000,67.8800000000,69.3800000000,4464694,310264852.2600,2.873000
2026-02-11,69.1100000000,69.8300000000,67.8800000000,68.0400000000,3693500,253385467.8300,2.376700
2026-02-12,67.7800000000,67.7800000000,66.4500000000,66.5900000000,3406216,227917846.2300,2.191900
2026-02-13,66.1400000000,68.4800000000,66.1400000000,67.4500000000,3619359,244698674.7400,2.329000
2026-02-24,67.0800000000,68.4900000000,66.1100000000,67.3000000000,3339361,224845947.2700,2.148800
2026-02-25,66.8500000000,68.5000000000,66.3500000000,68.2600000000,3712290,251639020.6500,2.388800
2026-02-26,67.8400000000,68.6600000000,67.3300000000,68.2000000000,4176561,284798603.0800,2.687600
2026-02-27,67.5200000000,68.9800000000,67.5000000000,68.3000000000,4165216,283971099.8700,2.680300
2026-03-02,68.9300000000,75.1300000000,68.7300000000,75.1300000000,14330484,1051507986.9900,9.221500
2026-03-03,76.4800000000,77.0000000000,70.6800000000,70.9500000000,17688784,1287214556.4400,11.382500
2026-03-04,68.0000000000,76.1000000000,66.0900000000,75.0700000000,16986974,1232429929.6200,10.930900
2026-03-05,74.9900000000,75.0100000000,71.9000000000,73.9400000000,12528546,916166449.8700,8.062000
2026-03-06,72.6100000000,73.5000000000,71.0100000000,71.8900000000,7928859,571244219.7700,5.102100
2026-03-09,70.4800000000,71.8000000000,68.3600000000,69.1000000000,7063495,490374183.8300,4.545300
2026-03-10,68.9900000000,70.1200000000,68.4000000000,69.3500000000,5987310,414733655.8700,3.852800
2026-03-11,69.4900000000,69.5900000000,67.5000000000,67.5100000000,5977039,406430418.8800,3.846200
2026-03-12,67.1200000000,67.5000000000,64.0900000000,64.3100000000,6468927,423765227.4500,4.162700
2026-03-13,63.8100000000,64.1300000000,61.8600000000,61.9600000000,4532849,284432842.7200,2.916800
2026-03-16,62.0000000000,62.4700000000,60.3800000000,61.6200000000,3821404,234266333.0900,2.320400
2026-03-17,61.6200000000,62.0000000000,60.0000000000,60.0300000000,3311042,202357356.2900,2.010500
2026-03-18,60.0900000000,61.6500000000,59.3100000000,61.6100000000,3994757,242346413.3000,2.425700
2026-03-19,60.6100000000,61.2100000000,59.8500000000,60.1200000000,2975103,179822393.7200,1.806500
2026-03-20,60.4500000000,60.5500000000,57.2200000000,57.3800000000,4301946,251752886.1200,2.612200
2026-03-23,56.0400000000,57.0000000000,53.8700000000,54.2000000000,4593863,255084059.1700,2.789400
2026-03-24,55.5000000000,56.1200000000,54.3800000000,55.9300000000,4037330,223112111.6200,2.451500
2026-03-25,56.1400000000,57.3200000000,56.0700000000,56.9900000000,3562393,201719075.0500,2.163100
