date,open,high,low,close,volume,amount,turn
2026-01-05,155.0000000000,158.4500000000,153.2700000000,157.1700000000,3117086,487987562.3500,13.313900
2026-01-06,160.0100000000,183.8800000000,160.0100000000,177.4900000000,7761024,1329037340.2900,33.149500
2026-01-07,173.0000000000,175.0000000000,165.9500000000,167.1100000000,5897396,998917623.6900,25.189400
2026-01-08,164.5100000000,169.8500000000,164.1200000000,165.4900000000,3427520,569970706.0500,14.639900
2026-01-09,164.0000000000,168.8000000000,163.9200000000,165.1200000000,3086055,513229866.4700,13.181400
2026-01-12,163.1000000000,168.0000000000,161.0000000000,163.7500000000,3998352,655006534.2800,17.078100
2026-01-13,162.2300000000,169.9500000000,155.4500000000,165.4700000000,5188714,840442227.9300,22.162400
2026-01-14,162.1700000000,168.0000000000,159.1800000000,161.1100000000,4059989,661856610.9800,17.341300
2026-01-15,165.0000000000,172.3500000000,164.3400000000,165.8000000000,4374171,737061117.3200,18.683300
2026-01-16,160.1700000000,168.9900000000,160.1500000000,167.7800000000,3792396,625026008.3300,16.198400
2026-01-19,167.0000000000,167.7700000000,162.2700000000,162.9100000000,2371889,388216553.2600,10.131000
2026-01-20,161.0000000000,163.9600000000,153.9100000000,155.0000000000,2663568,420803880.3400,11.376800
2026-01-21,152.0000000000,154.8900000000,152.0000000000,152.9500000000,1768325,270689917.4600,7.553000
2026-01-22,156.6600000000,157.4300000000,153.3600000000,154.6100000000,1345054,208699580.8200,5.745100
2026-01-23,156.1500000000,162.9800000000,154.6000000000,161.4300000000,3032364,482106662.5100,12.952100
2026-01-26,158.4800000000,158.5700000000,152.4100000000,152.9100000000,2213187,342582271.5800,9.453100
2026-01-27,152.9500000000,153.9400000000,147.5100000000,150.7500000000,1531287,229129816.0400,6.540600
2026-01-28,150.0000000000,151.8700000000,148.0000000000,148.4000000000,1245785,186225655.8100,5.321100
2026-01-29,147.7900000000,151.0200000000,143.0600000000,143.4500000000,1550130,229012869.2800,6.621000
2026-01-30,144.0000000000,149.9700000000,141.0000000000,148.0000000000,1761312,257541772.0900,7.523100
2026-02-02,145.0000000000,149.4900000000,145.0000000000,145.2100000000,1241904,182884574.6000,5.304500
2026-02-03,146.5800000000,149.8000000000,144.8000000000,148.9000000000,1225598,180840469.3100,5.234900
2026-02-04,149.0000000000,153.0400000000,148.2300000000,150.6600000000,1463364,220486423.8200,6.250400
2026-02-05,149.9900000000,151.8200000000,146.2400000000,146.2600000000,1045743,154903776.3200,4.466700
2026-02-06,144.5000000000,148.5000000000,143.5000000000,146.3000000000,1007053,147385837.6000,4.301400
2026-02-09,147.4000000000,153.1000000000,147.4000000000,151.7500000000,1527318,230260866.2200,6.523600
2026-02-10,150.5200000000,152.4200000000,149.8200000000,150.5000000000,892715,134621816.5900,3.813000
2026-02-11,150.6000000000,151.0800000000,148.6800000000,148.7800000000,743302,111268665.6800,3.174900
2026-02-12,148.0100000000,150.4700000000,147.8800000000,148.8600000000,797627,119164128.7400,3.406900
2026-02-13,149.8000000000,155.2500000000,148.8600000000,154.1000000000,2276084,350403314.4000,9.721800
2026-02-24,158.8600000000,159.5400000000,151.2000000000,151.9300000000,1901872,293169294.8100,8.123400
2026-02-25,149.1500000000,153.2500000000,147.8900000000,150.0500000000,1439308,215559319.7600,6.147700
2026-02-26,149.0100000000,149.9800000000,146.7800000000,147.9100000000,1530347,226367885.0900,6.536500
2026-02-27,146.7700000000,149.0000000000,145.0800000000,146.0000000000,1330201,194888141.4600,5.681700
2026-03-02,140.5000000000,143.3400000000,137.6000000000,140.6800000000,1679577,235557341.0900,7.173900
2026-03-03,141.3300000000,147.0000000000,138.3400000000,138.5100000000,1763297,251755075.7700,7.531500
2026-03-04,138.5100000000,140.1100000000,137.4000000000,138.6000000000,909234,126028469.6700,3.883600
2026-03-05,140.9600000000,141.9500000000,137.5100000000,138.2500000000,1073399,149580619.9400,4.584800
2026-03-06,137.6900000000,139.3800000000,137.1000000000,137.9900000000,713900,98665555.9300,3.049300
2026-03-09,134.0100000000,136.4800000000,131.3500000000,136.1000000000,1220208,162857799.6600,5.211800
2026-03-10,137.8500000000,139.3300000000,136.1200000000,138.9700000000,1219315,168434172.3600,5.208000
2026-03-11,139.0000000000,140.4500000000,137.0400000000,137.8100000000,1061161,147617450.6300,4.532500
2026-03-12,137.3500000000,137.9900000000,134.0100000000,134.9800000000,926878,125774503.6800,3.959000
2026-03-13,134.3200000000,135.6000000000,132.9200000000,133.5300000000,742101,99498480.5100,3.169700
2026-03-16,133.0000000000,134.0000000000,131.0000000000,133.0600000000,715080,94661216.0100,3.054300
2026-03-17,133.5500000000,139.6800000000,133.5500000000,136.0000000000,1805857,247805766.3200,7.713300
2026-03-18,134.6700000000,136.7500000000,132.8800000000,135.2000000000,972710,130492812.0200,4.154700
2026-03-19,132.8900000000,135.3700000000,132.0300000000,132.7200000000,748304,99681663.6700,3.196200
2026-03-20,133.3700000000,133.8900000000,128.8900000000,128.9700000000,923989,121321429.3100,3.946600
2026-03-23,126.8900000000,132.1600000000,125.0000000000,126.3300000000,1904525,244287732.8300,8.134800
2026-03-24,128.2000000000,132.2600000000,126.4500000000,129.8900000000,1267999,164007803.5200,5.416000
2026-03-25,131.7100000000,135.0000000000,130.1200000000,134.0000000000,1392937,185494213.1300,5.949600
